id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1167410447152078849,1167410447152078849,2019-08-30 12:15:14 UTC,2019-08-30,12:15:14,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Na tarde desta quinta-feira, 29 de agosto estive reunido com o Senador Carlos Viana @carlosaviana para debater a proteção social dos militares.  Carlos Viana apresentou uma emenda à PEC 06/19 da Reforma da…  https://t.co/7iyPfKtdaA",pt,"[{'screen_name': 'carlosaviana', 'name': 'senador carlos viana', 'id': '74309518'}]",['https://www.instagram.com/p/B1yaqsOgNYf/?igshid=1svejfbeuevyz'],[],1,1,3,[],[],https://twitter.com/subgonzagamg/status/1167410447152078849,False,,0,,,,,,,,[],,,,
1166737767222718464,1166737767222718464,2019-08-28 15:42:15 UTC,2019-08-28,15:42:15,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Pelo veto da lei do abuso de autoridade  Participo neste momento de um ato no Palácio do Planalto, onde está sendo entregue ao presidente Bolsonaro jairmessiasbolsonaro um documento assinado por mim, e, por…  https://t.co/hqOyG8dNor",pt,[],['https://www.instagram.com/p/B1toxRzAdpl/?igshid=gl2rdihlynsl'],[],1,0,4,[],[],https://twitter.com/subgonzagamg/status/1166737767222718464,False,,0,,,,,,,,[],,,,
1166420183545782273,1166420183545782273,2019-08-27 18:40:17 UTC,2019-08-27,18:40:17,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,Bom dia amigos!  Quero deixar aqui minha manifestação de reconhecimento da importância do Cel Mendonça domingossaviodemendonca  no processo histórico de lutas por cidadania e melhores condições de trabalho.…  https://t.co/4ZUBpC2V2P,pt,[],['https://www.instagram.com/p/B1rYWUnA4ee/?igshid=xp9whlu4h3if'],[],0,0,4,[],[],https://twitter.com/subgonzagamg/status/1166420183545782273,False,,0,,,,,,,,[],,,,
1164559180767870976,1164559180767870976,2019-08-22 15:25:19 UTC,2019-08-22,15:25:19,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"A extensão do conceito de domicílio para posse de arma, para toda extensão da propriedade rural, na minha opinião, não é uma política adequada de segurança e fragiliza a segurança jurídica para a atuação do…  https://t.co/FDSlFEK8p7",pt,[],['https://www.instagram.com/p/B1eKEDPgo0g/?igshid=1ozgpu92os0gw'],[],0,0,2,[],[],https://twitter.com/subgonzagamg/status/1164559180767870976,False,,0,,,,,,,,[],,,,
1164203076711960576,1164203076711960576,2019-08-21 15:50:17 UTC,2019-08-21,15:50:17,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,#pmmg_oficial  #ffaa  #subtenentegonzaga #semlutanãoháconquista   forcas.armadas_br  https://t.co/jvJOuCZ98p,pt,[],['https://www.instagram.com/p/B1boH-KhZsB/?igshid=1k3smqecu6fiv'],[],1,0,2,"['pmmg_oficial', 'ffaa', 'subtenentegonzaga', 'semlutanãoháconquista']",[],https://twitter.com/subgonzagamg/status/1164203076711960576,False,,0,,,,,,,,[],,,,
1164158801827622912,1164158801827622912,2019-08-21 12:54:22 UTC,2019-08-21,12:54:22,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Bom dia meus amigos!  Participei de uma importante reunião da Frente Parlamentar do Café, com o Ministério da Agricultura, min.agricultura.brasil nesta terça-feira. Três pautas importantes estão sendo…  https://t.co/KW50yCIGlv",pt,[],['https://www.instagram.com/p/B1bT_TBhnIu/?igshid=yeiwg51wnu1j'],[],0,1,3,[],[],https://twitter.com/subgonzagamg/status/1164158801827622912,False,,0,,,,,,,,[],,,,
1161268505255133184,1161268505255133184,2019-08-13 13:29:21 UTC,2019-08-13,13:29:21,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"A bancada dos militares fizeram, no último dia 07, um apelo ao presidente do Senado, Davi Alcolumbre, para que seja pautada a PEC 113/2015 para permitir o retorno ao serviço ativo dos militares após o exercício do…  https://t.co/KzImYLu3AF",pt,[],['https://www.instagram.com/p/B1GxotSA2k4/?igshid=bvpsyyurogqw'],[],0,1,3,[],[],https://twitter.com/subgonzagamg/status/1161268505255133184,False,,0,,,,,,,,[],,,,
1159549875140190208,1159549875140190208,2019-08-08 19:40:08 UTC,2019-08-08,19:40:08,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Em reunião com os comandantes da Polícia Militar  https://t.co/F3e9XGLzXx e do Corpo de Bombeiros @Bombeiros_MG e com dirigentes de todas as entidades de Classe dos militares, reiterei minha convicção de que os direitos dos…  https://t.co/p5Sq85v7uS",pt,"[{'screen_name': 'bombeiros_mg', 'name': 'bombeiros_mg', 'id': '213705567'}]","['http://policiamilitar.mg', 'https://www.instagram.com/p/B06kGABAJ-D/?igshid=54k3r8zxgeq']",[],0,0,3,[],[],https://twitter.com/subgonzagamg/status/1159549875140190208,False,,0,,,,,,,,[],,,,
1159228810065260544,1159228810065260544,2019-08-07 22:24:20 UTC,2019-08-07,22:24:20,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Com representantes dos médicos peritos, que estão lutando pela aprovação do PL 2999/2019. A proposta regulariza o pagamento dos médicos peritos do INSS, que estão sem receber desde janeiro. Na CCJC e plenário da…  https://t.co/4NcXC0uI9X",pt,[],['https://www.instagram.com/p/B04SF2TguST/?igshid=1718gt4ki5ott'],[],1,0,2,[],[],https://twitter.com/subgonzagamg/status/1159228810065260544,False,,0,,,,,,,,[],,,,
1158461790377914370,1158461790377914370,2019-08-05 19:36:28 UTC,2019-08-05,19:36:28,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"A população de Ilicínea conta agora com duas ambulâncias de simples remoção.Os dois novos veículos que serão utilizados no programa TFD (Tratamento Fora de Domicílio), da Secretaria de Saúde do Município,foram…  https://t.co/ltMULG1npD",pt,[],['https://www.instagram.com/p/B0y1SpHgLo_/?igshid=1c2p30s4bdb7u'],[],2,1,4,[],[],https://twitter.com/subgonzagamg/status/1158461790377914370,False,,0,,,,,,,,[],,,,
1157383169437515776,1157383169437515776,2019-08-02 20:10:25 UTC,2019-08-02,20:10:25,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,Acabou de publicar uma foto  https://t.co/dwSHFdMM7U,pt,[],['https://www.instagram.com/p/B0rKyvngYfc/?igshid=rre2l0cad4je'],[],0,0,0,[],[],https://twitter.com/subgonzagamg/status/1157383169437515776,False,,0,,,,,,,,[],,,,
1157356135877423106,1157356135877423106,2019-08-02 18:23:00 UTC,2019-08-02,18:23:00,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,Compartilhem por favor.  https://t.co/3pQ4flwWcF,pt,[],['https://www.instagram.com/p/B0q-fz9A0ft/?igshid=216rgqf6sh0l'],[],0,1,1,[],[],https://twitter.com/subgonzagamg/status/1157356135877423106,False,,0,,,,,,,,[],,,,
1157278817913671680,1157278817913671680,2019-08-02 13:15:46 UTC,2019-08-02,13:15:46,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Estamos lutando muito para dar melhores condições de trabalho aos nossos valorosos policiais e bombeiros militares. Sabemos que mandato não se faz com emenda, mas é por meio dela que hoje estamos entregando a segunda…  https://t.co/vH9cbgxbFR",pt,[],['https://www.instagram.com/p/B0qbVbsgBxe/?igshid=l69i1c6mybli'],[],1,0,4,[],[],https://twitter.com/subgonzagamg/status/1157278817913671680,False,,0,,,,,,,,[],,,,
1154093553745895424,1154093553745895424,2019-07-24 18:18:39 UTC,2019-07-24,18:18:39,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Boa tarde, meus amigos!  Tenho aproveitado o recesso do plenário da Câmara dos Deputados para fazer algumas visitas. Nesta semana, por exemplo, fiz duas importantes reuniões no interior de Minas. Na segunda-feira, a…  https://t.co/0zXeFoEgga",pt,[],['https://www.instagram.com/p/B0Ty12_AAH5/?igshid=1s9fby5gdn0x7'],[],0,1,2,[],[],https://twitter.com/subgonzagamg/status/1154093553745895424,False,,0,,,,,,,,[],,,,
1153331110526541824,1153331110526541824,2019-07-22 15:48:59 UTC,2019-07-22,15:48:59,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Proposta do Subtenente Gonzaga vira Lei  Em 2016 o apresentei o Projeto de Lei 5210, por considerar um absurdo a exigência de ação condicionada para casos de estupro com resultado morte e lesão corporal . O…  https://t.co/vn6fv0nEoF",pt,[],['https://www.instagram.com/p/B0OYIGbAt2Q/?igshid=bphj0t8txtyk'],[],0,1,1,[],[],https://twitter.com/subgonzagamg/status/1153331110526541824,False,,0,,,,,,,,[],,,,
1152299062055624706,1152299062055624706,2019-07-19 19:27:59 UTC,2019-07-19,19:27:59,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Na manhã desta sexta-feira participei do programa Café com Política da Rádio Super Notícia FM 91,7. supernoticia .Clique no stories e ouça a entrevista completa.   #semlutanãoháconquista  https://t.co/3wLrol9qrg",pt,[],['https://www.instagram.com/p/B0HCzjhApZg/?igshid=1mnep38ejmst7'],[],0,0,1,['semlutanãoháconquista'],[],https://twitter.com/subgonzagamg/status/1152299062055624706,False,,0,,,,,,,,[],,,,
1151915420464680962,1151915420464680962,2019-07-18 18:03:32 UTC,2019-07-18,18:03:32,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Eu, as entidades de classe e o comando da @pmmg190 e ipsm.oficial nos reunimos manhã desta quinta-feira para discutirmos a Reforma da Previdência. Estiveram presentes na reunião: Cel Osvaldo (DRH), Cap Henrique…  https://t.co/vska9i6zdo",pt,"[{'screen_name': 'pmmg190', 'name': 'polícia militar mg', 'id': '304019555'}]",['https://www.instagram.com/p/B0EUV_zgXPV/?igshid=1v92kelt5jk7g'],[],1,0,4,[],[],https://twitter.com/subgonzagamg/status/1151915420464680962,False,,0,,,,,,,,[],,,,
1139588136437243904,1139588136437243904,2019-06-14 17:39:18 UTC,2019-06-14,17:39:18,+0000,59868993,subgonzagamg,Subtenente Gonzaga,"{'type': 'Point', 'coordinates': [-19.79008, -42.13915]}",Prestigiei hoje o aniversário da PMMG (@pmmg190)e do 62 BPM em Caratinga. Desfilei no pelotão de desfile dos veteranos. Fiquei muito feliz em fazer parte desse momento.  #pmmg_oficial #62bpm  #caratinga…  https://t.co/8ZhgJXCwNM,pt,"[{'screen_name': 'pmmg190', 'name': 'polícia militar mg', 'id': '304019555'}]",['https://www.instagram.com/p/BysuirtgNdG/?igshid=1bhkohq63ehgv'],[],11,0,6,"['pmmg_oficial', '62bpm', 'caratinga']",[],https://twitter.com/subgonzagamg/status/1139588136437243904,False,,0,,,,,,,,[],,,,
1139262915205304322,1139262915205304322,2019-06-13 20:07:00 UTC,2019-06-13,20:07:00,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,Apresentado o relatório da Reforma da Previdência   #reformadaprevidencia  #pmmg_oficial  #bmmg  #previdenciadosmilitares  https://t.co/w9KSYBPrtM,pt,[],['https://www.instagram.com/p/ByqapqoApZK/?igshid=1kdxc4hf9o2g7'],[],10,0,4,"['reformadaprevidencia', 'pmmg_oficial', 'bmmg', 'previdenciadosmilitares']",[],https://twitter.com/subgonzagamg/status/1139262915205304322,False,,0,,,,,,,,[],,,,
1138912140520230912,1138912140520230912,2019-06-12 20:53:08 UTC,2019-06-12,20:53:08,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,Veículos elétricos e híbridos terão isenção de taxas. Uma luta e conquista do deputado Subtenente Gonzaga  #semlutanãoháconquista  https://t.co/1rF6cknLNe,pt,[],['https://www.instagram.com/p/Byn7I8HglXT/?igshid=2c8dmk309ssl'],[],3,1,3,['semlutanãoháconquista'],[],https://twitter.com/subgonzagamg/status/1138912140520230912,False,,0,,,,,,,,[],,,,
1137066392489025536,1137066392489025536,2019-06-07 18:38:48 UTC,2019-06-07,18:38:48,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Nessa semana solicitei ao comando da @pmmg190 informações e planejamento sobre o CEFS. Fizemos um levantamento londe aponta que 9.944 policiais militares preencherão os requisitos de tempo de serviço, nos termos da…  https://t.co/pFSxhpV67l",pt,"[{'screen_name': 'pmmg190', 'name': 'polícia militar mg', 'id': '304019555'}]",['https://www.instagram.com/p/ByazyZDAOxH/?igshid=1mnjfjqqjkvsz'],[],2,0,2,[],[],https://twitter.com/subgonzagamg/status/1137066392489025536,False,,0,,,,,,,,[],,,,
1136708676461432832,1136708676461432832,2019-06-06 18:57:22 UTC,2019-06-06,18:57:22,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,☝ Em defesa  da isenção da taxa para veículos híbridos e elétricos.   #deputadosubtenebtegonzaga  #semlutanãoháconquista  https://t.co/T0tcp7Q8Fw,pt,[],['https://www.instagram.com/p/ByYRExbAZQ4/?igshid=tenx5yyo3qp0'],[],0,1,1,"['deputadosubtenebtegonzaga', 'semlutanãoháconquista']",[],https://twitter.com/subgonzagamg/status/1136708676461432832,False,,0,,,,,,,,[],,,,
1136358409735942155,1136358409735942155,2019-06-05 19:45:32 UTC,2019-06-05,19:45:32,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,Hoje defendi a mudança na Demissão pela Pena de Tortura  #pmmg  #pmmg_oficial  #deputadosubtenebtegonzaga  #semlutanãoháconquista  https://t.co/AnptQrzjQx,pt,[],['https://www.instagram.com/p/ByVxyxFAVNd/?igshid=ibj4qb4i1kwk'],[],0,1,1,"['pmmg', 'pmmg_oficial', 'deputadosubtenebtegonzaga', 'semlutanãoháconquista']",[],https://twitter.com/subgonzagamg/status/1136358409735942155,False,,0,,,,,,,,[],,,,
1136287774762553345,1136287774762553345,2019-06-05 15:04:51 UTC,2019-06-05,15:04:51,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Nesta semana fiz uma visita cortesia ao prefeito Kalil alexandrekaliloficial , juntamente com o vice presidente da Aspra aspra_pmbm , sargento.bahia.   #semlutanãoháconquista  #deputadosubtenebtegonzaga  https://t.co/QrUQUyVOAb",pt,[],['https://www.instagram.com/p/ByVRtxUAMbe/?igshid=1maivjux6bvdo'],[],0,1,1,"['semlutanãoháconquista', 'deputadosubtenebtegonzaga']",[],https://twitter.com/subgonzagamg/status/1136287774762553345,False,,0,,,,,,,,[],,,,
1135630882566541313,1135630882566541313,2019-06-03 19:34:36 UTC,2019-06-03,19:34:36,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Na última sexta-feira, estive na cidade de Mendes Pimentel entregando uma viatura para a Polícia Militar, @pmmg190 por meio de emenda parlamentar.  Agradeço a acolhida de todos os presentes, em especial, os…  https://t.co/hywZQ4v4YD",pt,"[{'screen_name': 'pmmg190', 'name': 'polícia militar mg', 'id': '304019555'}]",['https://www.instagram.com/p/ByQm_kUAuP0/?igshid=1t8ncposuy1a2'],[],0,0,0,[],[],https://twitter.com/subgonzagamg/status/1135630882566541313,False,,0,,,,,,,,[],,,,
1134510905826299904,1134510905826299904,2019-05-31 17:24:12 UTC,2019-05-31,17:24:12,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,👏👏👏  https://t.co/Y1wxQbAl9k,und,[],['https://www.instagram.com/p/ByIpro_APZA/?igshid=b7wy27wn6hdb'],[],0,0,1,[],[],https://twitter.com/subgonzagamg/status/1134510905826299904,False,,0,,,,,,,,[],,,,
1134155837134594049,1134155837134594049,2019-05-30 17:53:17 UTC,2019-05-30,17:53:17,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,Saiu na mídia Militares: classe una e indivisível Artigo do deputado federal Subtenente Gonzaga sobre a previdência dos militares ganha destaque em portal  #congressoemfoco #classeunaeindivisivel #pmmg_oficial…  https://t.co/TZfHaC0tvK,pt,[],['https://www.instagram.com/p/ByGIOGHgoWI/?igshid=rlvqxq73gfn3'],[],0,1,2,"['congressoemfoco', 'classeunaeindivisivel', 'pmmg_oficial']",[],https://twitter.com/subgonzagamg/status/1134155837134594049,False,,0,,,,,,,,[],,,,
1133785121012760577,1133785121012760577,2019-05-29 17:20:12 UTC,2019-05-29,17:20:12,+0000,59868993,subgonzagamg,Subtenente Gonzaga,"{'type': 'Point', 'coordinates': [-15.89756, -40.17875]}","Hoje fizemos a entrega de uma viatura da Polícia Militar @pmmg190 na cidade de Jordânia. Agradeço o apoio de todos, infelizmente não pude comparecer porque estou em Brasília, mas fui muito bem representado pela amiga…  https://t.co/JwJS6bFCl7",pt,"[{'screen_name': 'pmmg190', 'name': 'polícia militar mg', 'id': '304019555'}]",['https://www.instagram.com/p/ByDforrgQ-i/?igshid=l0jmge4ar4eh'],[],0,0,3,[],[],https://twitter.com/subgonzagamg/status/1133785121012760577,False,,0,,,,,,,,[],,,,
1133098319461400579,1133098319461400579,2019-05-27 19:51:05 UTC,2019-05-27,19:51:05,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Fui homenageado hoje pelos auditores fiscais Recebi uma placa de homenagem em reconhecimento à votação contrária à emenda da MP 870/19, que limitava a atuação dos Auditores-Fiscais na investigação de crimes. Fiquei…  https://t.co/jB1gWwBMdJ",pt,[],['https://www.instagram.com/p/Bx-nUVIAoti/?igshid=i9edphz7fo8m'],[],1,0,3,[],[],https://twitter.com/subgonzagamg/status/1133098319461400579,False,,0,,,,,,,,[],,,,
1132998122853085185,1132998122853085185,2019-05-27 13:12:57 UTC,2019-05-27,13:12:57,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Bom dia meus amigos!  Inicio a semana, visitando a cidade de Barbacena. Agora pela manhã, aproveito para conhecer os projetos sociais da Paróquia de Santo Antônio, coordenado pela senhora Ilza das Graças Simões. À…  https://t.co/oFvlvn36eP",pt,[],['https://www.instagram.com/p/Bx95wMigmMS/?igshid=19ev2nouuv206'],[],0,1,2,[],[],https://twitter.com/subgonzagamg/status/1132998122853085185,False,,0,,,,,,,,[],,,,
1131924255858409474,1131924255858409474,2019-05-24 14:05:47 UTC,2019-05-24,14:05:47,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,LPL encaminha proposta de emenda constitucional a Brasília  #centrouniversitarionewtonpaiva #emendaconstitucional #deputadosubtenebtegonzaga  #subtenentegonzaga   Leia mais no site:  https://t.co/smFIjoLPXv  https://t.co/2B5i2Wkrtd,pt,[],"['http://www.newtonpaiva.com.br', 'https://www.instagram.com/p/Bx2Raj3As8r/?igshid=4cg40fs1u18']",[],1,0,1,"['centrouniversitarionewtonpaiva', 'emendaconstitucional', 'deputadosubtenebtegonzaga', 'subtenentegonzaga']",[],https://twitter.com/subgonzagamg/status/1131924255858409474,False,,0,,,,,,,,[],,,,
1131616612489007105,1131616612489007105,2019-05-23 17:43:19 UTC,2019-05-23,17:43:19,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Minha visão está consolidada no PL 4134/2015, que reconhece o direito à posse, mas com restrição ao porte e a consolidação dos mecanismos de controle.  Entre no site e leia a materia completa:…  https://t.co/gjrXULB0vT",pt,[],['https://www.instagram.com/p/Bx0FedFgqtQ/?igshid=1jdxgch8j4v2n'],[],1,1,1,[],[],https://twitter.com/subgonzagamg/status/1131616612489007105,False,,0,,,,,,,,[],,,,
1131599175865511937,1131599175865511937,2019-05-23 16:34:02 UTC,2019-05-23,16:34:02,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,Reunião com e representantes da sociedade civil para debater o Pacote Anticrime.  Rede Justiça Criminal e Instituto Brasileiro de Ciências Criminais.   #pacoteanticrime  #subtenentegonzaga  #deputadosubtenebtegonzaga…  https://t.co/r6Dctk0NQ5,pt,[],['https://www.instagram.com/p/Bxz9lcdAxhN/?igshid=8yfidscc4zb5'],[],0,0,1,"['pacoteanticrime', 'subtenentegonzaga', 'deputadosubtenebtegonzaga']",[],https://twitter.com/subgonzagamg/status/1131599175865511937,False,,0,,,,,,,,[],,,,
1130544796043362306,1130544796043362306,2019-05-20 18:44:18 UTC,2019-05-20,18:44:18,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"A Reforma da Previdência potencializa novamente a tentativa de setores dos governos federal e estaduais, bem como da sociedade, de separar/dividir os militares entre ativos e inativos. E faz pelo critério do custo. O…  https://t.co/FiggKCMFRo",pt,[],['https://www.instagram.com/p/BxseG64BRa9/?igshid=tb6qbxp51sze'],[],7,1,1,[],[],https://twitter.com/subgonzagamg/status/1130544796043362306,False,,0,,,,,,,,[],,,,
1130482286439292928,1130482286439292928,2019-05-20 14:35:55 UTC,2019-05-20,14:35:55,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"O APELO AO GOVERNO PARA CONVOCAÇÃO IMEDIATA DO CFSD  A semana começou com muito trabalho. Na manhã desta segunda-feira, 20 de maio, eu, juntamente com a Comissão de Segurança Pública da ALMG ,assembleiademinas nos…  https://t.co/ad5RTxIXZ5",pt,[],['https://www.instagram.com/p/BxsBrnFBcV_/?igshid=z2ltabqqcsdl'],[],2,2,1,[],[],https://twitter.com/subgonzagamg/status/1130482286439292928,False,,0,,,,,,,,[],,,,
1129457617271525376,1129457617271525376,2019-05-17 18:44:14 UTC,2019-05-17,18:44:14,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Resultado da nossa construção em conjunto em defesa dos militares estaduais! Protocolamos em Brasília a Emenda 15 para garantir, na Constituição, o direito à simetria no Sistema de Proteção Social dos Militares das…  https://t.co/ZdJD1tdcaM",pt,[],['https://www.instagram.com/p/Bxkvt8cAnri/?igshid=2j0b1b3utz3m'],[],13,1,1,[],[],https://twitter.com/subgonzagamg/status/1129457617271525376,False,,0,,,,,,,,[],,,,
1128361688368070657,1128361688368070657,2019-05-14 18:09:25 UTC,2019-05-14,18:09:25,+0000,59868993,subgonzagamg,Subtenente Gonzaga,"{'type': 'Point', 'coordinates': [-19.86530906, -43.97127727]}","""Ciclo completo é modernizar as polícias"", diz José Robalinho Cavalcante, no 36° Congresso Mineiro de Municípios.   #ciclocompleto  #ciclocompletodepolícia…  https://t.co/tVEl6BwACg",pt,[],['https://www.instagram.com/p/Bxc9WOFAW7N/?utm_source=ig_twitter_share&igshid=84cfbsi754lj'],[],7,1,2,"['ciclocompleto', 'ciclocompletodepolícia']",[],https://twitter.com/subgonzagamg/status/1128361688368070657,False,,0,,,,,,,,[],,,,
1126482315121766401,1126482315121766401,2019-05-09 13:41:27 UTC,2019-05-09,13:41:27,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Eu, juntamente  com os demais deputados da bancada mineira, destinamos a compra de 625 novas viaturas para a Polícia Militar,  https://t.co/F3e9XH3bm7 no valor de R$ 40 milhões. A entrega dos…  https://t.co/7uOfTgP244",pt,[],"['http://policiamilitar.mg', 'https://www.instagram.com/p/BxPmtJoh1Ia/?utm_source=ig_twitter_share&igshid=xpoh27pbzhtd']",[],338,2,6,[],[],https://twitter.com/subgonzagamg/status/1126482315121766401,False,,0,,,,,,,,[],,,,
1124364019119222784,1124364019119222784,2019-05-03 17:24:06 UTC,2019-05-03,17:24:06,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"Encontro que participei ontem em Santa Rita de Minas. A agricultura familiar precisa do poder público para ajudar no processo de comercialização.  Os programas governamentais como PAA ,…  https://t.co/H4iunzi6EY",pt,[],['https://www.instagram.com/p/BxAjaj9Bnjx/?utm_source=ig_twitter_share&igshid=16j1ccu44kp6m'],[],33,0,2,[],[],https://twitter.com/subgonzagamg/status/1124364019119222784,False,,0,,,,,,,,[],,,,
1121409022605705216,1121409022605705216,2019-04-25 13:42:00 UTC,2019-04-25,13:42:00,+0000,59868993,subgonzagamg,Subtenente Gonzaga,,"#tbt - Amigos de longa data, em Barbacena (MG), relembrando os nossos primeiros passos na @pmmg190 . São colegas do Curso de Formação de Soldados de 1985. Bons tempos!  #pmmg_oficial…  https://t.co/0OrfzeLTFz",pt,"[{'screen_name': 'pmmg190', 'name': 'polícia militar mg', 'id': '304019555'}]",['https://www.instagram.com/p/BwrjpIABBYZ/?utm_source=ig_twitter_share&igshid=14ojn8iv39812'],[],18,1,3,"['tbt', 'pmmg_oficial']",[],https://twitter.com/subgonzagamg/status/1121409022605705216,False,,0,,,,,,,,[],,,,
